"","Read_Count_1_A1","Read_Count_1_A2","Read_Count_1_A3","Read_Count_1_B1","Read_Count_1_B2","Read_Count_1_B3","Read_Count_1_C1","Read_Count_1_C2","Read_Count_1_C3","Read_Count_2_A1","Read_Count_2_A2","Read_Count_2_A3","Read_Count_2_B1","Read_Count_2_B2","Read_Count_2_B3","Read_Count_2_C1","Read_Count_2_C2","Read_Count_2_C3"
"metabat1.10.faa_1608_pilon_43",0,2.65319168473673,0,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_1608_pilon_44",0,0.49258873418402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1608_pilon_51",0,0.859122341631912,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1608_pilon_53",0,0.963170919065936,0,0,0,0,1.71616668616612,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1608_pilon_54",0,1.66470670543141,0,0,0,0,1.09950474031299,1.10340607761489,2.15245631909585,0,0,0,0,0,0,1.49539238471656,0,2.95199359544327
"metabat1.10.faa_1608_pilon_55",0,2.04267310408204,0,0,0,0,1.09950474031299,1.10340607761489,0,0,0,0,0,0,0,0.683893509526277,0,2.72577319509108
"metabat1.10.faa_1608_pilon_56",0,0.963170919065936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_1608_pilon_57",0,1.83893530090292,0,0,0,0,1.09950474031299,1.10340607761489,0,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1608_pilon_6",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_1608_pilon_81",0,2.58958675605817,2.74096864555841,0,0,0,1.09950474031299,0,2.15245631909585,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_1608_pilon_82",0,2.13467886299963,1.09561261284489,0,0,0,1.09950474031299,0,1.72125332911689,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1608_pilon_83",0,1.72515116765269,1.71108787777354,0,0,0,0,0,0,0,0,0,0,1.14454651804289,0,1.1459635660905,1.11577814004902,1.69868911642179
"metabat1.10.faa_1608_pilon_84",0,1.66470670543141,1.09561261284489,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1608_pilon_85",0,1.78316470091074,0,0,0,0,1.09950474031299,0,0,0,0,2.22780487510095,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1608_pilon_86",0,2.77256073407298,1.09561261284489,0,0,0,0,0,1.10340607761489,0,0,1.1557939420914,0,0,0,2.39102140214657,0,0
"metabat1.10.faa_1608_pilon_87",0,1.06021756723462,1.09561261284489,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1608_pilon_89",0,0.34631755679263,0,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,1.1459635660905,0,1.08612433696544
"metabat1.10.faa_1608_pilon_90",0,1.39389333055282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1608_pilon_92",0,2.90909638481006,0,0,0,0,1.71616668616612,0,0,0,0,0,0,0,0,1.49539238471656,1.73735678134571,0
"metabat1.10.faa_1608_pilon_93",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45736249734803
"metabat1.10.faa_1608_pilon_94",0,0.859122341631912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_1608_pilon_95",0,1.06021756723462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1608_pilon_96",1.73735678134571,1.83893530090292,0,0,0,0,0,0,1.10340607761489,0,0,0,0,2.21172833513368,0,0,1.11577814004902,0
"metabat1.10.faa_1608_pilon_97",0,2.04267310408204,0,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1608_pilon_98",0,1.06021756723462,0,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_16133_pilon_1",1.11577814004902,0.625385510287563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_16133_pilon_10",0,2.58958675605817,2.14114312001063,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,2.54886943711983,0,0
"metabat1.10.faa_16133_pilon_11",0,1.15114554623531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_16133_pilon_12",0,1.23668085737968,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,1.08612433696544
"metabat1.10.faa_16133_pilon_13",0,1.53564512713732,1.09561261284489,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,1.49539238471656,0,1.69868911642179
"metabat1.10.faa_16133_pilon_2",0,0.625385510287563,0,0,0,0,0,1.72125332911689,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_16133_pilon_3",1.11577814004902,2.08940930081559,0,0,0,0,1.71616668616612,0,1.10340607761489,0,0,0,0,0,0,2.01161981170328,0,2.12733221113384
"metabat1.10.faa_16133_pilon_4",0,1.39389333055282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_16133_pilon_5",0,1.99437205024,0,0,0,0,0,1.10340607761489,0,0,0,0,1.11577814004902,0,0,2.01161981170328,1.73735678134571,1.08612433696544
"metabat1.10.faa_16133_pilon_6",0,3.41028111952249,0,0,0,0,1.09950474031299,1.10340607761489,1.10340607761489,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_16133_pilon_7",0,1.72515116765269,0,0,0,0,1.09950474031299,0,1.72125332911689,0,0,1.78916086340796,0,0,0,2.21375676526199,0,2.12733221113384
"metabat1.10.faa_16133_pilon_8",0,1.83893530090292,0,0,0,0,1.09950474031299,0,1.72125332911689,0,0,0,0,0,0,2.21375676526199,0,1.08612433696544
"metabat1.10.faa_16133_pilon_9",0,1.31742749281921,0,0,0,0,1.09950474031299,1.72125332911689,2.15245631909585,0,0,0,0,0,0,1.49539238471656,1.11577814004902,1.69868911642179
"metabat1.10.faa_16503_pilon_1",0,1.66470670543141,0,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,1.77647362429505,0,3.31965189816049
"metabat1.10.faa_16503_pilon_2",0,0.183525573221976,0,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0,2.12733221113384
"metabat1.10.faa_16503_pilon_3",0,0.746982338557644,0,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_16503_pilon_4",0,1.06021756723462,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,1.08612433696544
"metabat1.10.faa_16503_pilon_5",0,1.60161864492798,0,0,0,0,1.09950474031299,0,2.15245631909585,0,1.12543773007139,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_16503_pilon_8",0,0.746982338557644,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_16550_pilon_1",0,1.66470670543141,0,0,0,0,0,1.10340607761489,1.72125332911689,0,0,0,0,0,0,0,1.73735678134571,0
"metabat1.10.faa_16550_pilon_11",0,0.963170919065936,1.71108787777354,0,0,0,0,0,0,0,1.12543773007139,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_16550_pilon_12",0,1.66470670543141,1.71108787777354,0,0,0,0,0,1.10340607761489,0,1.12543773007139,0,0,0,0,0,0,2.12733221113384
"metabat1.10.faa_16550_pilon_13",0,1.46650950431999,1.09561261284489,0,0,0,1.09950474031299,0,1.10340607761489,0,0,0,0,0,0,1.49539238471656,0,1.69868911642179
"metabat1.10.faa_16550_pilon_15",1.11577814004902,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_16550_pilon_16",1.11577814004902,2.22116719779624,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,1.77647362429505,0,2.72577319509108
"metabat1.10.faa_16550_pilon_17",0,2.55670084617902,0,0,0,0,0,0,0,0,1.12543773007139,0,0,0,0,1.77647362429505,0,2.45736249734803
"metabat1.10.faa_16550_pilon_18",0,3.14861417983933,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,1.08612433696544
"metabat1.10.faa_16550_pilon_19",0,2.37998910658298,0,0,0,0,1.09950474031299,1.10340607761489,0,0,1.12543773007139,0,0,0,0,2.39102140214657,0,1.08612433696544
"metabat1.10.faa_16550_pilon_2",2.50296054973093,6.64427010279896,3.98016197359749,0,0,0,5.58060557489413,4.35941094986776,4.43796310827609,0,1.12543773007139,2.56371366582368,0,1.14454651804289,0,3.8422072126822,4.01547458876609,4.40698073358187
"metabat1.10.faa_16550_pilon_21",0,1.72515116765269,1.09561261284489,0,0,0,0,0,1.10340607761489,0,1.12543773007139,0,0,0,0,1.77647362429505,0,1.08612433696544
"metabat1.10.faa_16550_pilon_23",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_16550_pilon_24",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_16550_pilon_26",0,0.746982338557644,0,0,0,0,0,0,0,0,1.12543773007139,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_16550_pilon_5",0,1.15114554623531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_16550_pilon_6",0,0.859122341631912,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_16550_pilon_7",0,1.23668085737968,0,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,0.683893509526277,0,1.69868911642179
"metabat1.10.faa_16550_pilon_8",0,1.72515116765269,0,0,0,0,1.09950474031299,2.15245631909585,0,0,1.12543773007139,0,0,0,0,0.683893509526277,0,2.12733221113384
"metabat1.10.faa_16550_pilon_9",0,1.78316470091074,1.09561261284489,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_16823_pilon_2",0,1.39389333055282,1.09561261284489,0,0,0,0,1.72125332911689,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_17424_pilon_2",0,1.83893530090292,1.09561261284489,0,0,0,0,0,2.15245631909585,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_17424_pilon_3",0,0.746982338557644,0,0,0,0,1.09950474031299,1.72125332911689,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_17491_pilon_10",0,1.60161864492798,0,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,2.01161981170328,0,0
"metabat1.10.faa_17491_pilon_14",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_17491_pilon_17",0,1.78316470091074,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_17491_pilon_18",0,1.15114554623531,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,1.77647362429505,0,0
"metabat1.10.faa_17491_pilon_19",0,2.08940930081559,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_17491_pilon_20",0,1.99437205024,1.09561261284489,0,0,0,1.09950474031299,1.10340607761489,1.72125332911689,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_17491_pilon_21",0,0.963170919065936,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_17491_pilon_23",0,1.06021756723462,0,0,0,0,1.71616668616612,0,1.10340607761489,0,0,0,0,0,0,0.683893509526277,0,1.69868911642179
"metabat1.10.faa_17491_pilon_27",0,2.08940930081559,0,0,0,0,1.71616668616612,0,1.10340607761489,0,1.12543773007139,0,0,0,0,1.1459635660905,1.11577814004902,2.12733221113384
"metabat1.10.faa_17491_pilon_28",0,0.625385510287563,0,0,0,0,1.71616668616612,0,1.10340607761489,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_17491_pilon_29",0,1.53564512713732,1.09561261284489,0,0,0,0,0,1.10340607761489,0,1.12543773007139,0,0,0,0,0,0,0
"metabat1.10.faa_17491_pilon_30",0,1.83893530090292,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77647362429505,0,0
"metabat1.10.faa_17532_pilon_1",0,0.49258873418402,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77647362429505,0,0
"metabat1.10.faa_17532_pilon_2",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_17532_pilon_3",0,2.17857104608894,0,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_17723_pilon_3",0,3.29537383719306,1.71108787777354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_17723_pilon_4",0,3.72345121435131,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_17723_pilon_5",0,6.47198838722096,2.14114312001063,0,0,0,0,0,0,0,0,0,0,0,0,3.33586068034584,0,0
"metabat1.10.faa_17723_pilon_6",0,2.93491869052746,1.71108787777354,0,0,0,1.09950474031299,0,1.72125332911689,0,0,0,0,0,0,2.01161981170328,1.11577814004902,1.08612433696544
"metabat1.10.faa_17890_pilon_1",0,0.746982338557644,0,0,0,0,0,1.10340607761489,0,2.12733221113384,0,0,0,0,0,2.54886943711983,0,0
"metabat1.10.faa_17890_pilon_8",0,2.62173971541161,1.71108787777354,0,0,0,0,0,0,0,0,0,0,0,0,2.39102140214657,1.11577814004902,2.72577319509108
"metabat1.10.faa_18271_pilon_1",0,2.37998910658298,0,0,0,0,0,1.72125332911689,0,0,0,0,0,0,0,2.54886943711983,0,1.08612433696544
"metabat1.10.faa_18271_pilon_2",0,1.39389333055282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_18271_pilon_3",1.73735678134571,3.05752136874013,1.71108787777354,0,0,0,1.09950474031299,1.72125332911689,0,0,0,0,0,0,0,1.77647362429505,0,0
"metabat1.10.faa_18306_pilon_11",0,3.72345121435131,2.47200739183872,0,0,0,1.09950474031299,0,2.15245631909585,0,0,0,0,0,0,1.77647362429505,1.11577814004902,1.08612433696544
"metabat1.10.faa_18306_pilon_12",1.11577814004902,2.22116719779624,1.71108787777354,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_18306_pilon_13",0,1.39389333055282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_18306_pilon_14",1.11577814004902,4.58865328555281,3.48971538623007,0,0,0,3.34233991553137,1.72125332911689,3.50303353239916,0,0,1.1557939420914,0,0,0,3.77987508377357,1.73735678134571,2.72577319509108
"metabat1.10.faa_18306_pilon_15",0,0.34631755679263,0,0,0,0,0,0,1.72125332911689,0,0,1.1557939420914,0,0,0,0,0,0
"metabat1.10.faa_18306_pilon_16",0,2.4171055254153,0,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,1.49539238471656,1.11577814004902,1.08612433696544
"metabat1.10.faa_18306_pilon_17",0,0.625385510287563,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_18306_pilon_18",0,1.06021756723462,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,1.77647362429505,1.11577814004902,0
"metabat1.10.faa_18306_pilon_2",0,1.46650950431999,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_18306_pilon_20",0,0.49258873418402,1.09561261284489,0,0,0,0,0,0,0,1.12543773007139,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_18306_pilon_3",1.11577814004902,3.41028111952249,1.71108787777354,0,0,0,1.71616668616612,1.10340607761489,1.10340607761489,0,0,0,0,0,0,3.24649500183547,0,1.08612433696544
"metabat1.10.faa_18306_pilon_4",0,1.83893530090292,1.71108787777354,0,0,0,0,1.10340607761489,1.10340607761489,0,0,1.1557939420914,0,0,0,1.49539238471656,0,1.08612433696544
"metabat1.10.faa_18306_pilon_5",0,0.625385510287563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_18306_pilon_8",0,0.859122341631912,0,0,0,0,0,0,1.72125332911689,0,0,0,0,0,0,0,1.11577814004902,1.08612433696544
"metabat1.10.faa_18311_pilon_13",0,0.625385510287563,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69868911642179
"metabat1.10.faa_18311_pilon_2",0,0.49258873418402,1.09561261284489,0,0,0,0,0,0,0,1.12543773007139,0,0,0,0,0,1.11577814004902,0
"metabat1.10.faa_18311_pilon_6",0,0.34631755679263,1.09561261284489,0,0,0,0,0,0,0,0,1.1557939420914,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_18311_pilon_7",0,0.183525573221976,0,1.1100240901727,0,0,0,0,0,0,0,0,1.11577814004902,2.21172833513368,1.13686553564519,0,1.11577814004902,0
"metabat1.10.faa_18311_pilon_8",0,1.72515116765269,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,1.08612433696544
"metabat1.10.faa_18311_pilon_9",0,0.859122341631912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_1",0,1.15114554623531,0,0,0,0,0,0,0,1.08612433696544,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_1863_pilon_10",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_1863_pilon_101",1.11577814004902,0.859122341631912,0,0,0,0,0,0,0,0,1.12543773007139,0,0,0,0,1.49539238471656,0,2.45736249734803
"metabat1.10.faa_1863_pilon_102",0,0.49258873418402,0,0,0,0,0,0,0,0,1.74990089997773,1.1557939420914,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_104",0,1.23668085737968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_105",0,1.31742749281921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_106",1.73735678134571,0.34631755679263,1.09561261284489,0,0,0,1.71616668616612,0,0,0,1.12543773007139,0,0,0,0,0,2.50296054973093,0
"metabat1.10.faa_1863_pilon_107",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_108",0,0.963170919065936,0,0,0,0,1.09950474031299,1.10340607761489,1.10340607761489,0,0,0,0,0,0,1.49539238471656,0,1.08612433696544
"metabat1.10.faa_1863_pilon_110",0,0.49258873418402,0,0,0,0,1.71616668616612,1.72125332911689,1.72125332911689,0,0,0,0,0,0,0,0,2.72577319509108
"metabat1.10.faa_1863_pilon_113",1.11577814004902,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_1863_pilon_114",0,2.4171055254153,2.14114312001063,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,1.49539238471656,0,1.69868911642179
"metabat1.10.faa_1863_pilon_115",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_1863_pilon_12",0,3.53370638554488,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21375676526199,0,1.08612433696544
"metabat1.10.faa_1863_pilon_123",0,0.963170919065936,0,0,0,0,0,0,0,0,1.12543773007139,0,0,0,0,1.49539238471656,0,2.12733221113384
"metabat1.10.faa_1863_pilon_125",0,0.963170919065936,0,0,0,0,0,0,0,0,1.12543773007139,0,0,0,0,0,0,1.69868911642179
"metabat1.10.faa_1863_pilon_127",0,0.49258873418402,0,0,0,0,1.09950474031299,0,0,0,1.74990089997773,0,0,0,1.13686553564519,0,0,1.08612433696544
"metabat1.10.faa_1863_pilon_128",0,1.46650950431999,0,0,0,1.12005315222212,0,0,0,0,0,0,0,0,0,0.683893509526277,1.11577814004902,0
"metabat1.10.faa_1863_pilon_13",0,1.78316470091074,0,0,0,0,0,0,1.72125332911689,0,0,0,0,0,0,0,0,2.45736249734803
"metabat1.10.faa_1863_pilon_14",0,1.06021756723462,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1863_pilon_146",0,0.49258873418402,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_147",0,0.34631755679263,1.71108787777354,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_149",0,1.23668085737968,1.09561261284489,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_1863_pilon_154",0,1.15114554623531,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_1863_pilon_155",0,1.46650950431999,1.71108787777354,0,0,0,0,0,0,0,0,0,0,0,0,2.01161981170328,0,0
"metabat1.10.faa_1863_pilon_156",0,1.06021756723462,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,2.01161981170328,1.73735678134571,1.08612433696544
"metabat1.10.faa_1863_pilon_159",1.73735678134571,1.53564512713732,2.14114312001063,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_160",0,0.625385510287563,0,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_1863_pilon_161",0,1.31742749281921,0,0,0,0,0,1.10340607761489,1.10340607761489,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_162",0,1.06021756723462,0,0,0,0,0,0,1.72125332911689,0,0,1.1557939420914,0,0,0,0,1.11577814004902,2.12733221113384
"metabat1.10.faa_1863_pilon_163",0,1.06021756723462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_164",0,0.859122341631912,0,0,0,0,0,0,0,0,0,1.1557939420914,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_165",1.11577814004902,1.15114554623531,0,0,0,0,0,1.72125332911689,0,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_1863_pilon_166",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,1.11577814004902,1.69868911642179
"metabat1.10.faa_1863_pilon_168",0,1.06021756723462,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,1.08612433696544
"metabat1.10.faa_1863_pilon_170",1.73735678134571,0.49258873418402,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,1.1459635660905,0,1.08612433696544
"metabat1.10.faa_1863_pilon_171",1.73735678134571,0.625385510287563,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_1863_pilon_172",0,1.23668085737968,0,0,0,0,1.71616668616612,0,1.10340607761489,0,0,0,0,0,0,0,1.11577814004902,0
"metabat1.10.faa_1863_pilon_173",0,0.34631755679263,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,1.08612433696544
"metabat1.10.faa_1863_pilon_174",0,0.746982338557644,0,0,0,0,0,0,0,0,0,1.1557939420914,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_175",0,1.15114554623531,1.09561261284489,0,0,0,0,0,1.10340607761489,0,0,0,0,0,0,0,0,1.08612433696544
"metabat1.10.faa_1863_pilon_176",0,0.963170919065936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_177",0,0.34631755679263,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1863_pilon_178",0,3.05752136874013,0,0,0,0,1.09950474031299,2.15245631909585,1.10340607761489,0,0,1.1557939420914,0,0,0,1.49539238471656,0,2.12733221113384
"metabat1.10.faa_1863_pilon_179",0,0.859122341631912,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_1863_pilon_180",1.11577814004902,1.15114554623531,1.09561261284489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_181",0,1.15114554623531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,1.08612433696544
"metabat1.10.faa_1863_pilon_182",0,1.66470670543141,0,0,0,0,1.71616668616612,0,0,0,0,0,0,0,0,1.77647362429505,0,0
"metabat1.10.faa_1863_pilon_183",1.11577814004902,0.49258873418402,0,0,0,0,1.71616668616612,0,0,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_1863_pilon_184",0,1.23668085737968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_187",0,0.49258873418402,0,0,0,0,1.09950474031299,0,1.10340607761489,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_188",0,0.183525573221976,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,1.11577814004902,0
"metabat1.10.faa_1863_pilon_190",0,0.963170919065936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_203",0,0.625385510287563,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1459635660905,0,0
"metabat1.10.faa_1863_pilon_206",0,0.859122341631912,0,1.1100240901727,0,0,1.09950474031299,0,0,0,0,0,0,1.14454651804289,0,0,0,2.12733221113384
"metabat1.10.faa_1863_pilon_207",0,1.23668085737968,1.09561261284489,0,0,0,0,0,1.10340607761489,0,1.12543773007139,0,0,1.14454651804289,0,0,0,0
"metabat1.10.faa_1863_pilon_211",0,0.963170919065936,0,0,0,0,0,1.72125332911689,1.72125332911689,0,0,0,0,0,0,0,1.73735678134571,1.08612433696544
"metabat1.10.faa_1863_pilon_217",0,1.60161864492798,1.71108787777354,0,0,0,0,1.10340607761489,1.10340607761489,0,0,0,0,0,0,1.1459635660905,0,1.08612433696544
"metabat1.10.faa_1863_pilon_218",0,2.45329094674698,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,0
"metabat1.10.faa_1863_pilon_220",0,0.746982338557644,0,0,0,0,0,1.10340607761489,1.10340607761489,0,0,0,0,0,0,1.1459635660905,0,1.69868911642179
"metabat1.10.faa_1863_pilon_221",0,1.83893530090292,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49539238471656,0,1.69868911642179
"metabat1.10.faa_1863_pilon_222",0,0.963170919065936,1.71108787777354,0,0,0,1.09950474031299,0,0,0,0,0,0,0,0,0,0,0
"metabat1.10.faa_1863_pilon_228",0,0.34631755679263,0,0,0,0,1.09950474031299,0,0,0,1.74990089997773,0,0,0,0,0.683893509526277,0,0
"metabat1.10.faa_1863_pilon_229",0,2.30276257707342,1.09561261284489,0,0,0,0,1.10340607761489,1.10340607761489,0,0,0,0,0,0,1.77647362429505,0,0
"metabat1.10.faa_1863_pilon_23",0,0.746982338557644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
